raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
datacamp_introduction-to-knime_3620,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Knime,https://www.datacamp.com/courses/introduction-to-knime,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-kubernetes_7448,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Kubernetes,https://www.datacamp.com/courses/introduction-to-kubernetes,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-linear-modeling-in-python_0950,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Linear Modeling In Python,https://www.datacamp.com/courses/introduction-to-linear-modeling-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-llms-in-python_7460,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Llms In Python,https://www.datacamp.com/courses/introduction-to-llms-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-microsoft-copilot_9015,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Microsoft Copilot,https://www.datacamp.com/courses/introduction-to-microsoft-copilot,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-microsoft-fabric_2095,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Microsoft Fabric,https://www.datacamp.com/courses/introduction-to-microsoft-fabric,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-mlflow_5273,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Mlflow,https://www.datacamp.com/courses/introduction-to-mlflow,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-natural-language-processing-in-pyt_1181,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Natural Language Processing In Python,https://www.datacamp.com/courses/introduction-to-natural-language-processing-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-natural-language-processing-in-r_5521,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Natural Language Processing In R,https://www.datacamp.com/courses/introduction-to-natural-language-processing-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-network-analysis-in-python_1662,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Network Analysis In Python,https://www.datacamp.com/courses/introduction-to-network-analysis-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-nosql_4633,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Nosql,https://www.datacamp.com/courses/introduction-to-nosql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-numpy_6746,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Numpy,https://www.datacamp.com/courses/introduction-to-numpy,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-object-oriented-programming-in-jav_6939,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Object Oriented Programming In Java,https://www.datacamp.com/courses/introduction-to-object-oriented-programming-in-java,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-object-oriented-programming-in-pyt_0331,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Object Oriented Programming In Python,https://www.datacamp.com/courses/introduction-to-object-oriented-programming-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-optimization-in-python_6459,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Optimization In Python,https://www.datacamp.com/courses/introduction-to-optimization-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-oracle-sql_7549,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Oracle Sql,https://www.datacamp.com/courses/introduction-to-oracle-sql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-polars_3896,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Polars,https://www.datacamp.com/courses/introduction-to-polars,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-portfolio-analysis-in-python_5295,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Portfolio Analysis In Python,https://www.datacamp.com/courses/introduction-to-portfolio-analysis-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-portfolio-analysis-in-r_5665,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Portfolio Analysis In R,https://www.datacamp.com/courses/introduction-to-portfolio-analysis-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-portfolio-risk-management-in-pytho_9919,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Portfolio Risk Management In Python,https://www.datacamp.com/courses/introduction-to-portfolio-risk-management-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-power-bi_9610,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Power Bi,https://www.datacamp.com/courses/introduction-to-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-power-query-in-excel_2276,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Power Query In Excel,https://www.datacamp.com/courses/introduction-to-power-query-in-excel,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-predictive-analytics-in-python_6649,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Predictive Analytics In Python,https://www.datacamp.com/courses/introduction-to-predictive-analytics-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-pyspark_4628,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Pyspark,https://www.datacamp.com/courses/introduction-to-pyspark,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-python-for-developers_0812,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Python For Developers,https://www.datacamp.com/courses/introduction-to-python-for-developers,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-python-for-finance_2960,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Python For Finance,https://www.datacamp.com/courses/introduction-to-python-for-finance,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-python-in-power-bi_6016,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Python In Power Bi,https://www.datacamp.com/courses/introduction-to-python-in-power-bi,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-r-for-finance_9821,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To R For Finance,https://www.datacamp.com/courses/introduction-to-r-for-finance,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-redshift_8728,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Redshift,https://www.datacamp.com/courses/introduction-to-redshift,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-regression-in-r_6452,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Regression In R,https://www.datacamp.com/courses/introduction-to-regression-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-regression-with-statsmodels-in-pyt_8696,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Regression With Statsmodels In Python,https://www.datacamp.com/courses/introduction-to-regression-with-statsmodels-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-relational-databases-in-python_3243,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Relational Databases In Python,https://www.datacamp.com/courses/introduction-to-relational-databases-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-relational-databases-in-sql_1449,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Relational Databases In Sql,https://www.datacamp.com/courses/introduction-to-relational-databases-in-sql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-scala_1548,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Scala,https://www.datacamp.com/courses/introduction-to-scala,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-shell_0455,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Shell,https://www.datacamp.com/courses/introduction-to-shell,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-sigma_2761,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Sigma,https://www.datacamp.com/courses/introduction-to-sigma,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-snowflake_1095,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Snowflake,https://www.datacamp.com/courses/introduction-to-snowflake,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-snowflake-sql_8839,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Snowflake Sql,https://www.datacamp.com/courses/introduction-to-snowflake-sql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-spark-sql-in-python_9265,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Spark Sql In Python,https://www.datacamp.com/courses/introduction-to-spark-sql-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-spark-with-sparklyr-in-r_3836,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Spark With Sparklyr In R,https://www.datacamp.com/courses/introduction-to-spark-with-sparklyr-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-sql_7952,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Sql,https://www.datacamp.com/courses/introduction-to-sql,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-sql-querying-with-ai_5196,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Sql Querying With Ai,https://www.datacamp.com/courses/introduction-to-sql-querying-with-ai,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-sql-server_5750,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Sql Server,https://www.datacamp.com/courses/introduction-to-sql-server,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-statistics_8185,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Statistics,https://www.datacamp.com/courses/introduction-to-statistics,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_introduction-to-statistics-in-google-sheets_5530,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Introduction To Statistics In Google Sheets,https://www.datacamp.com/courses/introduction-to-statistics-in-google-sheets,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
