raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
mitocw_00813,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Project Laboratory In Mathematics,https://ocw.mit.edu/courses/18-821-project-laboratory-in-mathematics-spring-2013/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-821-project-laboratory-in-mathematics-spring-2013""}",2026-05-23 12:27:43,active,
mitocw_00814,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Topology,https://ocw.mit.edu/courses/18-901-introduction-to-topology-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-901-introduction-to-topology-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00815,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Seminar In Topology,https://ocw.mit.edu/courses/18-904-seminar-in-topology-spring-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-904-seminar-in-topology-spring-2011""}",2026-05-23 12:27:43,active,
mitocw_00816,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Algebraic Topology I,https://ocw.mit.edu/courses/18-905-algebraic-topology-i-fall-2016/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-905-algebraic-topology-i-fall-2016""}",2026-05-23 12:27:43,active,
mitocw_00817,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Algebraic Topology Ii,https://ocw.mit.edu/courses/18-906-algebraic-topology-ii-spring-2020/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-906-algebraic-topology-ii-spring-2020""}",2026-05-23 12:27:43,active,
mitocw_00818,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Graduate Topology Seminar Kan Seminar,https://ocw.mit.edu/courses/18-915-graduate-topology-seminar-kan-seminar-fall-2014/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-915-graduate-topology-seminar-kan-seminar-fall-2014""}",2026-05-23 12:27:43,active,
mitocw_00819,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Topics In Algebraic Topology The Sullivan Conjecture,https://ocw.mit.edu/courses/18-917-topics-in-algebraic-topology-the-sullivan-conjecture-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-917-topics-in-algebraic-topology-the-sullivan-conjecture-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_00820,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Differential Geometry,https://ocw.mit.edu/courses/18-950-differential-geometry-fall-2008/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-950-differential-geometry-fall-2008""}",2026-05-23 12:27:43,active,
mitocw_00821,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Geometry Of Manifolds,https://ocw.mit.edu/courses/18-965-geometry-of-manifolds-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-965-geometry-of-manifolds-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00822,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Geometry Of Manifolds,https://ocw.mit.edu/courses/18-966-geometry-of-manifolds-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-966-geometry-of-manifolds-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00823,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Topics In Geometry Dirac Geometry,https://ocw.mit.edu/courses/18-969-topics-in-geometry-dirac-geometry-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-969-topics-in-geometry-dirac-geometry-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00824,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Topics In Geometry Mirror Symmetry,https://ocw.mit.edu/courses/18-969-topics-in-geometry-mirror-symmetry-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-969-topics-in-geometry-mirror-symmetry-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00825,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Seminar In Geometry,https://ocw.mit.edu/courses/18-994-seminar-in-geometry-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-994-seminar-in-geometry-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00826,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Simplicity Theory,https://ocw.mit.edu/courses/18-996a-simplicity-theory-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-996a-simplicity-theory-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00827,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Random Matrix Theory And Its Applications,https://ocw.mit.edu/courses/18-996-random-matrix-theory-and-its-applications-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-996-random-matrix-theory-and-its-applications-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00828,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Topics In Theoretical Computer Science Internet Research Problems,https://ocw.mit.edu/courses/18-996-topics-in-theoretical-computer-science-internet-research-problems-spring-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-996-topics-in-theoretical-computer-science-internet-research-problems-spring-2002""}",2026-05-23 12:27:43,active,
mitocw_00829,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Topics In Combinatorial Optimization,https://ocw.mit.edu/courses/18-997-topics-in-combinatorial-optimization-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-997-topics-in-combinatorial-optimization-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00830,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Environmental Microbiology,https://ocw.mit.edu/courses/1-89-environmental-microbiology-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-89-environmental-microbiology-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00831,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Mathematical Problem Solving Putnam Seminar,https://ocw.mit.edu/courses/18-a34-mathematical-problem-solving-putnam-seminar-fall-2018/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-a34-mathematical-problem-solving-putnam-seminar-fall-2018""}",2026-05-23 12:27:43,active,
mitocw_00832,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Topics In Mathematics Of Data Science,https://ocw.mit.edu/courses/18-s096-topics-in-mathematics-of-data-science-fall-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s096-topics-in-mathematics-of-data-science-fall-2015""}",2026-05-23 12:27:43,active,
mitocw_00833,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Topics In Mathematics With Applications In Finance,https://ocw.mit.edu/courses/18-s096-topics-in-mathematics-with-applications-in-finance-fall-2013/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s096-topics-in-mathematics-with-applications-in-finance-fall-2013""}",2026-05-23 12:27:43,active,
mitocw_00834,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Applied Category Theory,https://ocw.mit.edu/courses/18-s097-applied-category-theory-january-iap-2019/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s097-applied-category-theory-january-iap-2019""}",2026-05-23 12:27:43,active,
mitocw_00835,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Computational Thinking With Julia With Applications To Modeling The Covid 19 Pandemic,https://ocw.mit.edu/courses/18-s190-introduction-to-computational-thinking-with-julia-with-applications-to-modeling-the-covid-19-pandemic-spring-2020/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s190-introduction-to-computational-thinking-with-julia-with-applications-to-modeling-the-covid-19-pandemic-spring-2020""}",2026-05-23 12:27:43,active,
mitocw_00836,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Computational Thinking,https://ocw.mit.edu/courses/18-s191-introduction-to-computational-thinking-fall-2020/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s191-introduction-to-computational-thinking-fall-2020""}",2026-05-23 12:27:43,active,
mitocw_00837,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,The Art Of Counting,https://ocw.mit.edu/courses/18-s66-the-art-of-counting-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s66-the-art-of-counting-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_00838,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Category Theory For Scientists,https://ocw.mit.edu/courses/18-s996-category-theory-for-scientists-spring-2013/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s996-category-theory-for-scientists-spring-2013""}",2026-05-23 12:27:43,active,
mitocw_00839,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,High Dimensional Statistics,https://ocw.mit.edu/courses/18-s997-high-dimensional-statistics-spring-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s997-high-dimensional-statistics-spring-2015""}",2026-05-23 12:27:43,active,
mitocw_00840,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Matlab Programming,https://ocw.mit.edu/courses/18-s997-introduction-to-matlab-programming-fall-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s997-introduction-to-matlab-programming-fall-2011""}",2026-05-23 12:27:43,active,
mitocw_00841,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,The Polynomial Method,https://ocw.mit.edu/courses/18-s997-the-polynomial-method-fall-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""18-s997-the-polynomial-method-fall-2012""}",2026-05-23 12:27:43,active,
mitocw_00842,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,A Sustainable Transportation Plan For Mit,https://ocw.mit.edu/courses/1-963-a-sustainable-transportation-plan-for-mit-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-963-a-sustainable-transportation-plan-for-mit-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00843,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Environmental Engineering Applications Of Geographic Information Systems,https://ocw.mit.edu/courses/1-963-environmental-engineering-applications-of-geographic-information-systems-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-963-environmental-engineering-applications-of-geographic-information-systems-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00844,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Design For Sustainability,https://ocw.mit.edu/courses/1-964-design-for-sustainability-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-964-design-for-sustainability-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00845,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,From Nano To Macro Introduction To Atomistic Modeling Techniques,https://ocw.mit.edu/courses/1-978-from-nano-to-macro-introduction-to-atomistic-modeling-techniques-january-iap-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-978-from-nano-to-macro-introduction-to-atomistic-modeling-techniques-january-iap-2007""}",2026-05-23 12:27:43,active,
mitocw_00846,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,How And Why Machines Work,https://ocw.mit.edu/courses/2-000-how-and-why-machines-work-spring-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-000-how-and-why-machines-work-spring-2002""}",2026-05-23 12:27:43,active,
mitocw_00847,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Statistical Thermodynamics Of Biomolecular Systems Be 011j,https://ocw.mit.edu/courses/20-011j-statistical-thermodynamics-of-biomolecular-systems-be-011j-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-011j-statistical-thermodynamics-of-biomolecular-systems-be-011j-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00848,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Mechanics Materials I,https://ocw.mit.edu/courses/2-001-mechanics-materials-i-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-001-mechanics-materials-i-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00849,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Biological Engineering Design,https://ocw.mit.edu/courses/20-020-introduction-to-biological-engineering-design-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-020-introduction-to-biological-engineering-design-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00850,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Mechanics And Materials Ii,https://ocw.mit.edu/courses/2-002-mechanics-and-materials-ii-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-002-mechanics-and-materials-ii-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00851,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Dynamics And Control I,https://ocw.mit.edu/courses/2-003j-dynamics-and-control-i-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-003j-dynamics-and-control-i-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_00852,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Dynamics And Control I,https://ocw.mit.edu/courses/2-003j-dynamics-and-control-i-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-003j-dynamics-and-control-i-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00853,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Dynamics And Vibration 13 013j,https://ocw.mit.edu/courses/2-003j-dynamics-and-vibration-13-013j-fall-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-003j-dynamics-and-vibration-13-013j-fall-2002""}",2026-05-23 12:27:43,active,
mitocw_00854,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Modeling Dynamics And Control I,https://ocw.mit.edu/courses/2-003-modeling-dynamics-and-control-i-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-003-modeling-dynamics-and-control-i-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00855,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Engineering Dynamics,https://ocw.mit.edu/courses/2-003sc-engineering-dynamics-fall-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-003sc-engineering-dynamics-fall-2011""}",2026-05-23 12:27:43,active,
mitocw_00856,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Dynamics And Control Ii,https://ocw.mit.edu/courses/2-004-dynamics-and-control-ii-spring-2008/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-004-dynamics-and-control-ii-spring-2008""}",2026-05-23 12:27:43,active,
mitocw_00857,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Modeling Dynamics And Control Ii,https://ocw.mit.edu/courses/2-004-modeling-dynamics-and-control-ii-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-004-modeling-dynamics-and-control-ii-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_00858,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Systems Modeling And Control Ii,https://ocw.mit.edu/courses/2-004-systems-modeling-and-control-ii-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-004-systems-modeling-and-control-ii-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_00859,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Design And Manufacturing I,https://ocw.mit.edu/courses/2-007-design-and-manufacturing-i-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-007-design-and-manufacturing-i-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00860,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Product Engineering Process,https://ocw.mit.edu/courses/2-009-product-engineering-process-fall-2021/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-009-product-engineering-process-fall-2021""}",2026-05-23 12:27:43,active,
mitocw_00861,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Exploring Sea Space Earth Fundamentals Of Engineering Design,https://ocw.mit.edu/courses/2-00aj-exploring-sea-space-earth-fundamentals-of-engineering-design-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-00aj-exploring-sea-space-earth-fundamentals-of-engineering-design-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00862,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Toy Product Design,https://ocw.mit.edu/courses/2-00b-toy-product-design-spring-2008/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-00b-toy-product-design-spring-2008""}",2026-05-23 12:27:43,active,
mitocw_00863,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Toy Product Design,https://ocw.mit.edu/courses/2-00b-toy-product-design-spring-2021/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-00b-toy-product-design-spring-2021""}",2026-05-23 12:27:43,active,
mitocw_00864,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Macroepidemiology Be 102,https://ocw.mit.edu/courses/20-102-macroepidemiology-be-102-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-102-macroepidemiology-be-102-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00865,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Chemicals In The Environment Toxicology And Public Health Be 104j,https://ocw.mit.edu/courses/20-104j-chemicals-in-the-environment-toxicology-and-public-health-be-104j-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-104j-chemicals-in-the-environment-toxicology-and-public-health-be-104j-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00866,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Systems Microbiology,https://ocw.mit.edu/courses/20-106j-systems-microbiology-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-106j-systems-microbiology-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00867,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Laboratory Fundamentals In Biological Engineering,https://ocw.mit.edu/courses/20-109-laboratory-fundamentals-in-biological-engineering-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-109-laboratory-fundamentals-in-biological-engineering-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_00868,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Laboratory Fundamentals In Biological Engineering,https://ocw.mit.edu/courses/20-109-laboratory-fundamentals-in-biological-engineering-spring-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-109-laboratory-fundamentals-in-biological-engineering-spring-2010""}",2026-05-23 12:27:43,active,
mitocw_00869,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Thermodynamics Of Biomolecular Systems,https://ocw.mit.edu/courses/20-110j-thermodynamics-of-biomolecular-systems-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-110j-thermodynamics-of-biomolecular-systems-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00870,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Ocean Science And Engineering,https://ocw.mit.edu/courses/2-011-introduction-to-ocean-science-and-engineering-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-011-introduction-to-ocean-science-and-engineering-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00871,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Hydrodynamics 13 012,https://ocw.mit.edu/courses/2-016-hydrodynamics-13-012-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-016-hydrodynamics-13-012-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00872,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Design Of Electromechanical Robotic Systems,https://ocw.mit.edu/courses/2-017j-design-of-electromechanical-robotic-systems-fall-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-017j-design-of-electromechanical-robotic-systems-fall-2009""}",2026-05-23 12:27:43,active,
mitocw_00873,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Biological Engineering Programming,https://ocw.mit.edu/courses/20-180-biological-engineering-programming-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-180-biological-engineering-programming-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00874,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Computation For Biological Engineers,https://ocw.mit.edu/courses/20-181-computation-for-biological-engineers-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-181-computation-for-biological-engineers-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00875,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Design Of Ocean Systems,https://ocw.mit.edu/courses/2-019-design-of-ocean-systems-spring-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-019-design-of-ocean-systems-spring-2011""}",2026-05-23 12:27:43,active,
mitocw_00876,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Mechanisms Of Drug Actions,https://ocw.mit.edu/courses/20-201-mechanisms-of-drug-actions-fall-2013/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-201-mechanisms-of-drug-actions-fall-2013""}",2026-05-23 12:27:43,active,
mitocw_00877,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Becoming The Next Bill Nye Writing And Hosting The Educational Show,https://ocw.mit.edu/courses/20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-219-becoming-the-next-bill-nye-writing-and-hosting-the-educational-show-january-iap-2015""}",2026-05-23 12:27:43,active,
mitocw_00878,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Biological Engineering Ii Instrumentation And Measurement,https://ocw.mit.edu/courses/20-309-biological-engineering-ii-instrumentation-and-measurement-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-309-biological-engineering-ii-instrumentation-and-measurement-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00879,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Molecular Cellular And Tissue Biomechanics,https://ocw.mit.edu/courses/20-310j-molecular-cellular-and-tissue-biomechanics-spring-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-310j-molecular-cellular-and-tissue-biomechanics-spring-2015""}",2026-05-23 12:27:43,active,
mitocw_00880,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Analysis Of Biomolecular And Cellular Systems,https://ocw.mit.edu/courses/20-320-analysis-of-biomolecular-and-cellular-systems-fall-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-320-analysis-of-biomolecular-and-cellular-systems-fall-2012""}",2026-05-23 12:27:43,active,
mitocw_00881,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Dynamics,https://ocw.mit.edu/courses/2-032-dynamics-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-032-dynamics-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00882,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Fields Forces And Flows In Biological Systems,https://ocw.mit.edu/courses/20-330j-fields-forces-and-flows-in-biological-systems-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-330j-fields-forces-and-flows-in-biological-systems-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00883,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Nonlinear Dynamics And Waves,https://ocw.mit.edu/courses/2-034j-nonlinear-dynamics-and-waves-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-034j-nonlinear-dynamics-and-waves-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00884,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Special Topics In Mathematics With Applications Linear Algebra And The Calculus Of Variations,https://ocw.mit.edu/courses/2-035-special-topics-in-mathematics-with-applications-linear-algebra-and-the-calculus-of-variations-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-035-special-topics-in-mathematics-with-applications-linear-algebra-and-the-calculus-of-variations-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00885,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Biological Engineering Design,https://ocw.mit.edu/courses/20-380j-biological-engineering-design-spring-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-380j-biological-engineering-design-spring-2010""}",2026-05-23 12:27:43,active,
mitocw_00886,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Perspectives In Biological Engineering,https://ocw.mit.edu/courses/20-400j-perspectives-in-biological-engineering-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-400j-perspectives-in-biological-engineering-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00887,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Molecular Cellular And Tissue Biomechanics Be 410j,https://ocw.mit.edu/courses/20-410j-molecular-cellular-and-tissue-biomechanics-be-410j-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-410j-molecular-cellular-and-tissue-biomechanics-be-410j-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_00888,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Topics In Biophysics And Physical Biology,https://ocw.mit.edu/courses/20-416j-topics-in-biophysics-and-physical-biology-fall-2014/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-416j-topics-in-biophysics-and-physical-biology-fall-2014""}",2026-05-23 12:27:43,active,
mitocw_00889,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Biomolecular Kinetics And Cellular Dynamics Be 420j,https://ocw.mit.edu/courses/20-420j-biomolecular-kinetics-and-cellular-dynamics-be-420j-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""20-420j-biomolecular-kinetics-and-cellular-dynamics-be-420j-fall-2004""}",2026-05-23 12:27:43,active,
