raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
oracle_learn_0042ea64,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,98756,https://learn.oracle.com/ols/course/create-pixel-perfect-reports-using-analytics-cloud-sc/35573/98756/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/create-pixel-perfect-reports-using-analytics-cloud-sc/35573/98756/""}",2026-05-23 14:09:03,active,
oracle_learn_007a9e63,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,99522,https://learn.oracle.com/ols/course/oci-goldengate-workshop/35573/99522/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oci-goldengate-workshop/35573/99522/""}",2026-05-23 14:09:03,active,
oracle_learn_0050704a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,99633,https://learn.oracle.com/ols/course/whats-new-in-general-and-data-preparation-for-oac-61/35573/99633/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-general-and-data-preparation-for-oac-61/35573/99633/""}",2026-05-23 14:09:03,active,
oracle_learn_00722940,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,99677,https://learn.oracle.com/ols/course/whats-new-in-visualizations-for-oac-61/35573/99677/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-visualizations-for-oac-61/35573/99677/""}",2026-05-23 14:09:03,active,
oracle_learn_0022bcaf,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,99678,https://learn.oracle.com/ols/course/whats-new-in-general-for-oac-62/35573/99678/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-general-for-oac-62/35573/99678/""}",2026-05-23 14:09:03,active,
oracle_learn_003ad0a4,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,99679,https://learn.oracle.com/ols/course/whats-new-in-visualizations-for-oac-62/35573/99679/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-visualizations-for-oac-62/35573/99679/""}",2026-05-23 14:09:03,active,
oracle_learn_0005c914,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,100232,https://learn.oracle.com/ols/course/cybersecurity-introduction-and-terminology/35573/100232/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/cybersecurity-introduction-and-terminology/35573/100232/""}",2026-05-23 14:09:03,active,
oracle_learn_005ed785,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,100384,https://learn.oracle.com/ols/course/oracle-machine-learning-for-r/35573/100384/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-machine-learning-for-r/35573/100384/""}",2026-05-23 14:09:03,active,
oracle_learn_00782126,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,100403,https://learn.oracle.com/ols/course/people-and-process-in-cybersecurity/35573/100403/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/people-and-process-in-cybersecurity/35573/100403/""}",2026-05-23 14:09:03,active,
oracle_learn_00736b1b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,100404,https://learn.oracle.com/ols/course/oracle-cloud-security-first-approach/35573/100404/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-cloud-security-first-approach/35573/100404/""}",2026-05-23 14:09:03,active,
oracle_learn_0075315c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,100419,https://learn.oracle.com/ols/course/oracle-cloud-security-services/35573/100419/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-cloud-security-services/35573/100419/""}",2026-05-23 14:09:03,active,
oracle_learn_003a13e9,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,100420,https://learn.oracle.com/ols/course/cloud-security-drivers-and-challenges/35573/100420/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/cloud-security-drivers-and-challenges/35573/100420/""}",2026-05-23 14:09:03,active,
oracle_learn_0014225a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101139,https://learn.oracle.com/ols/course/oracle-database-cloud-21c-new-features-workshop/35573/101139/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-cloud-21c-new-features-workshop/35573/101139/""}",2026-05-23 14:09:03,active,
oracle_learn_0008b4e3,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101421,https://learn.oracle.com/ols/course/provisioning-and-administering-the-oracle-analytics-cloud/35573/101421/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/provisioning-and-administering-the-oracle-analytics-cloud/35573/101421/""}",2026-05-23 14:09:03,active,
oracle_learn_0031447a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101534,https://learn.oracle.com/ols/course/oracle-database-cloud-for-dbas-on-oracle-cloud-infrastructure-cn/35573/101534/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-cloud-for-dbas-on-oracle-cloud-infrastructure-cn/35573/101534/""}",2026-05-23 14:09:03,active,
oracle_learn_0037b35a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101573,https://learn.oracle.com/ols/course/whats-new-in-exadata-cloudcustomer-x9m/35573/101573/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-exadata-cloudcustomer-x9m/35573/101573/""}",2026-05-23 14:09:03,active,
oracle_learn_004644b9,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101617,https://learn.oracle.com/ols/course/oracle-analytics-cloud-essbase-build-manage-apps-and-cubes/35573/101617/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-analytics-cloud-essbase-build-manage-apps-and-cubes/35573/101617/""}",2026-05-23 14:09:03,active,
oracle_learn_0075838f,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101671,https://learn.oracle.com/ols/course/introduction-to-ai-language-service-with-oci/35573/101671/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/introduction-to-ai-language-service-with-oci/35573/101671/""}",2026-05-23 14:09:03,active,
oracle_learn_0051ca75,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101764,https://learn.oracle.com/ols/course/business-intelligence-on-oracle-analytics-cloud-cn/35573/101764/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/business-intelligence-on-oracle-analytics-cloud-cn/35573/101764/""}",2026-05-23 14:09:03,active,
oracle_learn_006a1d75,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101789,https://learn.oracle.com/ols/course/enhanced-visual-analysis-with-data-visualization-cn/35573/101789/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/enhanced-visual-analysis-with-data-visualization-cn/35573/101789/""}",2026-05-23 14:09:03,active,
oracle_learn_0005d1a0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101922,https://learn.oracle.com/ols/course/deepdive-into-exadata-cloudcustomer-administration-cn/35573/101922/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/deepdive-into-exadata-cloudcustomer-administration-cn/35573/101922/""}",2026-05-23 14:09:03,active,
oracle_learn_001d8fb2,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,101983,https://learn.oracle.com/ols/course/oracle-autonomous-database-administration-workshop-cn/35573/101983/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-autonomous-database-administration-workshop-cn/35573/101983/""}",2026-05-23 14:09:03,active,
oracle_learn_005f34ba,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,102501,https://learn.oracle.com/ols/course/interactive-big-data-query/35573/102501/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/interactive-big-data-query/35573/102501/""}",2026-05-23 14:09:03,active,
oracle_learn_007a6eec,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,102856,https://learn.oracle.com/ols/course/whats-new-in-general-for-oac-63/35573/102856/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-general-for-oac-63/35573/102856/""}",2026-05-23 14:09:03,active,
oracle_learn_00282fed,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,102866,https://learn.oracle.com/ols/course//35573/102866/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course//35573/102866/""}",2026-05-23 14:09:03,active,
oracle_learn_00718e18,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,102867,https://learn.oracle.com/ols/course//35573/102867/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course//35573/102867/""}",2026-05-23 14:09:03,active,
oracle_learn_0032b559,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,103116,https://learn.oracle.com/ols/course/oracle-database-cloud-new-features-sep-21-to-nov-21/35573/103116/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-cloud-new-features-sep-21-to-nov-21/35573/103116/""}",2026-05-23 14:09:03,active,
oracle_learn_00770d42,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,103406,https://learn.oracle.com/ols/course/whats-new-in-data-preparation-for-oac-63/35573/103406/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-data-preparation-for-oac-63/35573/103406/""}",2026-05-23 14:09:03,active,
oracle_learn_00204f09,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,103604,https://learn.oracle.com/ols/course/oracle-nosql-database-cloud-service-workshop/35573/103604/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-nosql-database-cloud-service-workshop/35573/103604/""}",2026-05-23 14:09:03,active,
oracle_learn_008a3863,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,104613,https://learn.oracle.com/ols/course/heatwave-foundations/35573/104613/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/heatwave-foundations/35573/104613/""}",2026-05-23 14:09:03,active,
oracle_learn_000e2755,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,105978,https://learn.oracle.com/ols/course/whats-new-in-mysql-database-service-dec-2020-dec-2021/35573/105978/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-mysql-database-service-dec-2020-dec-2021/35573/105978/""}",2026-05-23 14:09:03,active,
oracle_learn_006a5438,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,106530,https://learn.oracle.com/ols/course/build-web-apps-using-oracle-autonomous-database-and-apex-new/35573/106530/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/build-web-apps-using-oracle-autonomous-database-and-apex-new/35573/106530/""}",2026-05-23 14:09:03,active,
oracle_learn_007339f0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,106547,https://learn.oracle.com/ols/course/prepare-for-oracle-apex-cloud-developer-specialist/35573/106547/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-oracle-apex-cloud-developer-specialist/35573/106547/""}",2026-05-23 14:09:03,active,
oracle_learn_0007d017,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,106572,https://learn.oracle.com/ols/course/build-web-apps-using-oracle-autonomous-database-and-apex-workshop/35573/106572/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/build-web-apps-using-oracle-autonomous-database-and-apex-workshop/35573/106572/""}",2026-05-23 14:09:03,active,
oracle_learn_005fec0b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,106586,https://learn.oracle.com/ols/course/whats-new-in-apex-211-and-212/35573/106586/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-apex-211-and-212/35573/106586/""}",2026-05-23 14:09:03,active,
oracle_learn_00746587,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,106975,https://learn.oracle.com/ols/course/oracle-cloud-data-management-foundations-workshop/35573/106975/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-cloud-data-management-foundations-workshop/35573/106975/""}",2026-05-23 14:09:03,active,
oracle_learn_007e7b65,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,106988,https://learn.oracle.com/ols/course/prepare-for-the-data-management-foundations-2022-associate-certification/35573/106988/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-the-data-management-foundations-2022-associate-certification/35573/106988/""}",2026-05-23 14:09:03,active,
oracle_learn_00216ffb,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107298,https://learn.oracle.com/ols/course/administering-oracle-analytics-server/35573/107298/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/administering-oracle-analytics-server/35573/107298/""}",2026-05-23 14:09:03,active,
oracle_learn_009250da,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107912,https://learn.oracle.com/ols/course/oracle-autonomous-database-administration-workshop/35573/107912/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-autonomous-database-administration-workshop/35573/107912/""}",2026-05-23 14:09:03,active,
oracle_learn_0045ed97,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,108031,https://learn.oracle.com/ols/course/whats-new-in-mysql-database-service-jan-2022-mar-2022/35573/108031/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-mysql-database-service-jan-2022-mar-2022/35573/108031/""}",2026-05-23 14:09:03,active,
oracle_learn_0033b103,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,110063,https://learn.oracle.com/ols/course/oracle-cloud-database-migration-and-integration-2022-professional-workshop/35573/110063/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-cloud-database-migration-and-integration-2022-professional-workshop/35573/110063/""}",2026-05-23 14:09:03,active,
oracle_learn_001559f6,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,110168,https://learn.oracle.com/ols/course/whats-new-in-oac-64/35573/110168/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-oac-64/35573/110168/""}",2026-05-23 14:09:03,active,
oracle_learn_003e6fbc,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,110172,https://learn.oracle.com/ols/course/whats-new-in-oac-65/35573/110172/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-oac-65/35573/110172/""}",2026-05-23 14:09:03,active,
oracle_learn_005bd974,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,110193,https://learn.oracle.com/ols/course/prepare-for-oracle-database-cloud-services-2022-professional-certification/35573/110193/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-oracle-database-cloud-services-2022-professional-certification/35573/110193/""}",2026-05-23 14:09:03,active,
