raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
codecademy_44668551e21dbe83,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Linux Users And Permissions,https://www.codecademy.com/learn/introduction-to-linux-users-and-permissions,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-linux-users-and-permissions""}",2026-05-23 14:35:32,active,
codecademy_531d810129942c57,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Machine Learning In R,https://www.codecademy.com/learn/introduction-to-machine-learning-in-r,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-machine-learning-in-r""}",2026-05-23 14:35:32,active,
codecademy_191a2e1c3d7b1724,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Numpy For Finance,https://www.codecademy.com/learn/introduction-to-numpy-for-finance,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-numpy-for-finance""}",2026-05-23 14:35:32,active,
codecademy_7590f404ce6858ca,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Open Source,https://www.codecademy.com/learn/introduction-to-open-source,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-open-source""}",2026-05-23 14:35:32,active,
codecademy_-6dcf837ef42fc010,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Pandas For Finance,https://www.codecademy.com/learn/introduction-to-pandas-for-finance,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-pandas-for-finance""}",2026-05-23 14:35:32,active,
codecademy_-9d476272e01a602,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Personal Digital Security,https://www.codecademy.com/learn/introduction-to-personal-digital-security,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-personal-digital-security""}",2026-05-23 14:35:32,active,
codecademy_5a28530a58ff3d42,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Programming In R,https://www.codecademy.com/learn/introduction-to-programming-in-r,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-programming-in-r""}",2026-05-23 14:35:32,active,
codecademy_43695e12cd50dcc,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Project Management,https://www.codecademy.com/learn/introduction-to-project-management,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-project-management""}",2026-05-23 14:35:32,active,
codecademy_-33d64e9e1facb62,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Python And Chatbots,https://www.codecademy.com/learn/introduction-to-python-and-chatbots,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-python-and-chatbots""}",2026-05-23 14:35:32,active,
codecademy_544099076076f254,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Python For Finance,https://www.codecademy.com/learn/introduction-to-python-for-finance,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-python-for-finance""}",2026-05-23 14:35:32,active,
codecademy_7b3414f78aa89cfb,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Regular Expressions,https://www.codecademy.com/learn/introduction-to-regular-expressions,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-regular-expressions""}",2026-05-23 14:35:32,active,
codecademy_-19fccd2aa87c60f2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Introduction To Supervised Learning Skill Path 2024,https://www.codecademy.com/learn/introduction-to-supervised-learning-skill-path-2024,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/introduction-to-supervised-learning-skill-path-2024""}",2026-05-23 14:35:32,active,
codecademy_-23466f1f47f527e1,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Ios And Swift Foundations,https://www.codecademy.com/learn/ios-and-swift-foundations,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/ios-and-swift-foundations""}",2026-05-23 14:35:32,active,
codecademy_7676ddf25be8874b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Java Algorithms,https://www.codecademy.com/learn/java-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/java-algorithms""}",2026-05-23 14:35:32,active,
codecademy_cbb955223a2a821,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Java Arrays And Loops,https://www.codecademy.com/learn/java-arrays-and-loops,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/java-arrays-and-loops""}",2026-05-23 14:35:32,active,
codecademy_-b5b5068b5599e02,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Java For Programmers,https://www.codecademy.com/learn/java-for-programmers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/java-for-programmers""}",2026-05-23 14:35:32,active,
codecademy_5be29949bac48a5e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Java Interview Prep And Algorithms Practice,https://www.codecademy.com/learn/java-interview-prep-and-algorithms-practice,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/java-interview-prep-and-algorithms-practice""}",2026-05-23 14:35:32,active,
codecademy_36d7b433c274319e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Java Introduction,https://www.codecademy.com/learn/java-introduction,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/java-introduction""}",2026-05-23 14:35:32,active,
codecademy_182fb09fa83c5323,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Javascript Errors Debugging,https://www.codecademy.com/learn/javascript-errors-debugging,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/javascript-errors-debugging""}",2026-05-23 14:35:32,active,
codecademy_-5eb2028fea397379,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Javascript Fundamentals,https://www.codecademy.com/learn/javascript-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/javascript-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_-2c28114728267a20,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Javascript Interview Prep And Algorithm Practice,https://www.codecademy.com/learn/javascript-interview-prep-and-algorithm-practice,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/javascript-interview-prep-and-algorithm-practice""}",2026-05-23 14:35:32,active,
codecademy_-19c1ed2a52b4698f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Javascript Linear Data Structures,https://www.codecademy.com/learn/javascript-linear-data-structures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/javascript-linear-data-structures""}",2026-05-23 14:35:32,active,
codecademy_-75fc938a021cc90b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Knowledge Review For Cybersecurity Analysts Communication Definitions Networking,https://www.codecademy.com/learn/knowledge-review-for-cybersecurity-analysts-communication-definitions-networking,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/knowledge-review-for-cybersecurity-analysts-communication-definitions-networking""}",2026-05-23 14:35:32,active,
codecademy_-273cd8962d199d39,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Knowledge Review For Cybersecurity Analysts Tools Threat Intelligence Learning,https://www.codecademy.com/learn/knowledge-review-for-cybersecurity-analysts-tools-threat-intelligence-learning,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/knowledge-review-for-cybersecurity-analysts-tools-threat-intelligence-learning""}",2026-05-23 14:35:32,active,
codecademy_-68c7dc58f69f9f78,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Language Models In Python Generative Chatbots,https://www.codecademy.com/learn/language-models-in-python-generative-chatbots,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/language-models-in-python-generative-chatbots""}",2026-05-23 14:35:32,active,
codecademy_3ac4b08b59d30321,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Language Models In Python Rules And Retrieval Chatbots,https://www.codecademy.com/learn/language-models-in-python-rules-and-retrieval-chatbots,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/language-models-in-python-rules-and-retrieval-chatbots""}",2026-05-23 14:35:32,active,
codecademy_1d34d38a606e8074,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Language Parsing,https://www.codecademy.com/learn/language-parsing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/language-parsing""}",2026-05-23 14:35:32,active,
codecademy_4d4cde43c18b300e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn A Frame,https://www.codecademy.com/learn/learn-a-frame,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-a-frame""}",2026-05-23 14:35:32,active,
codecademy_787775c52d945717,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn About Csrf Attacks,https://www.codecademy.com/learn/learn-about-csrf-attacks,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-about-csrf-attacks""}",2026-05-23 14:35:32,active,
codecademy_29b6227089767f5e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn About The Basics Of Programming With Codecademy,https://www.codecademy.com/learn/learn-about-the-basics-of-programming-with-codecademy,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-about-the-basics-of-programming-with-codecademy""}",2026-05-23 14:35:32,active,
codecademy_-7e7ddfeaa4340ebe,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Algorithms And Data Structures,https://www.codecademy.com/learn/learn-advanced-algorithms-and-data-structures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-algorithms-and-data-structures""}",2026-05-23 14:35:32,active,
codecademy_-162a346c2a86d03,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Algorithms With Python Hamiltonian Algorithms,https://www.codecademy.com/learn/learn-advanced-algorithms-with-python-hamiltonian-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-algorithms-with-python-hamiltonian-algorithms""}",2026-05-23 14:35:32,active,
codecademy_486dbcc86d245101,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Algorithms With Python String Searching Algorithms,https://www.codecademy.com/learn/learn-advanced-algorithms-with-python-string-searching-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-algorithms-with-python-string-searching-algorithms""}",2026-05-23 14:35:32,active,
codecademy_-7d475c52ef98584c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced C Plus Plus,https://www.codecademy.com/learn/learn-advanced-c-plus-plus,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-c-plus-plus""}",2026-05-23 14:35:32,active,
codecademy_-6f8f0fb1c94953a8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Data Structures With Python Deques,https://www.codecademy.com/learn/learn-advanced-data-structures-with-python-deques,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-data-structures-with-python-deques""}",2026-05-23 14:35:32,active,
codecademy_-6fdb597152609c88,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Data Structures With Python Trees,https://www.codecademy.com/learn/learn-advanced-data-structures-with-python-trees,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-data-structures-with-python-trees""}",2026-05-23 14:35:32,active,
codecademy_-237a911c57490e5d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Java,https://www.codecademy.com/learn/learn-advanced-java,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-java""}",2026-05-23 14:35:32,active,
codecademy_-743a8308d953bb73,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Python,https://www.codecademy.com/learn/learn-advanced-python,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-python""}",2026-05-23 14:35:32,active,
codecademy_-7e5512536e9264ac,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Python 3 Concurrency,https://www.codecademy.com/learn/learn-advanced-python-3-concurrency,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-python-3-concurrency""}",2026-05-23 14:35:32,active,
codecademy_-378a055f4ae504e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Python 3 Database Operations,https://www.codecademy.com/learn/learn-advanced-python-3-database-operations,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-python-3-database-operations""}",2026-05-23 14:35:32,active,
codecademy_-251092f1611a429b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Python 3 Functional Programming,https://www.codecademy.com/learn/learn-advanced-python-3-functional-programming,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-python-3-functional-programming""}",2026-05-23 14:35:32,active,
codecademy_315f29d3bfc8567d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced Python 3 Logging,https://www.codecademy.com/learn/learn-advanced-python-3-logging,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-python-3-logging""}",2026-05-23 14:35:32,active,
codecademy_-324c601e9188f11f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Advanced React,https://www.codecademy.com/learn/learn-advanced-react,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-advanced-react""}",2026-05-23 14:35:32,active,
codecademy_89eec282703a261,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Ai For Sql,https://www.codecademy.com/learn/learn-ai-for-sql,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-ai-for-sql""}",2026-05-23 14:35:32,active,
codecademy_6395532c2e39e3b8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Alexa,https://www.codecademy.com/learn/learn-alexa,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-alexa""}",2026-05-23 14:35:32,active,
codecademy_2a59b90c2b04c797,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Angular,https://www.codecademy.com/learn/learn-angular,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-angular""}",2026-05-23 14:35:32,active,
codecademy_-2c15b43268fabd1c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Angularjs,https://www.codecademy.com/learn/learn-angularjs,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-angularjs""}",2026-05-23 14:35:32,active,
codecademy_5ad5345bbe735de8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Asp Net,https://www.codecademy.com/learn/learn-asp-net,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-asp-net""}",2026-05-23 14:35:32,active,
codecademy_-265f4a2b4d1c3ccb,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Bootstrap,https://www.codecademy.com/learn/learn-bootstrap,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-bootstrap""}",2026-05-23 14:35:32,active,
codecademy_36a7550953458de4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn Build Tools,https://www.codecademy.com/learn/learn-build-tools,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-build-tools""}",2026-05-23 14:35:32,active,
codecademy_12997141056425cd,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Learn C Arrays And Strings,https://www.codecademy.com/learn/learn-c-arrays-and-strings,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/learn-c-arrays-and-strings""}",2026-05-23 14:35:32,active,
