raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
trailhead_290054,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Vulnerability Assessment,https://trailhead.salesforce.com/content/learn/trails/get-started-with-vulnerability-assessment,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_212677,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Understand Your Web Users With Google Analytics,https://trailhead.salesforce.com/content/learn/trails/understand-your-web-users-with-google-analytics,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_076244,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Revenue Cloud Fundamentals,https://trailhead.salesforce.com/content/learn/trails/explore-revenue-cloud-fundamentals,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_356915,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Tableau Turn Complex Data Into Clear Insights,https://trailhead.salesforce.com/content/learn/trails/tableau-turn-complex-data-into-clear-insights,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_516411,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Agentforce Sales Advanced,https://trailhead.salesforce.com/content/learn/trails/agentforce-sales-advanced,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_355448,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Develop And Build Solutions With Agentforce Revenue Management,https://trailhead.salesforce.com/content/learn/trails/develop-and-build-solutions-with-agentforce-revenue-management,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_142007,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Become An Agentblazer Champion 2026,https://trailhead.salesforce.com/content/learn/trails/become-an-agentblazer-champion-2026,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_880649,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Security,https://trailhead.salesforce.com/content/learn/trails/security,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_326371,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Data 360 Develop And Build Solutions,https://trailhead.salesforce.com/content/learn/trails/data-360-develop-and-build-solutions,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_461721,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Threat Intelligence,https://trailhead.salesforce.com/content/learn/trails/get-started-with-threat-intelligence,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_827912,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Technical Project Management,https://trailhead.salesforce.com/content/learn/trails/get-started-with-technical-project-management,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_001451,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Security Operations,https://trailhead.salesforce.com/content/learn/trails/get-started-with-security-operations,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_453916,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Configure Your App With Custom Metadata Types,https://trailhead.salesforce.com/content/learn/trails/configure-your-app-with-custom-metadata-types,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_421595,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Lex Dev Lc Vf,https://trailhead.salesforce.com/content/learn/trails/lex_dev_lc_vf,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_886239,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Establish The Agentic Enterprise,https://trailhead.salesforce.com/content/learn/trails/establish-the-agentic-enterprise,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_776162,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Scale Service With Agentforce Energy Utilities,https://trailhead.salesforce.com/content/learn/trails/scale-service-with-agentforce-energy-utilities,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_578214,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Scale Growth With Agentforce Media,https://trailhead.salesforce.com/content/learn/trails/scale-growth-with-agentforce-media,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_960172,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Slack Connect Data Apps And Ai,https://trailhead.salesforce.com/content/learn/trails/slack-connect-data-apps-and-ai,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_736804,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Unlock Actionable Data Insights With Tableau Next,https://trailhead.salesforce.com/content/learn/trails/unlock-actionable-data-insights-with-tableau-next,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_799010,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Dive Into Sales Cloud For Admins,https://trailhead.salesforce.com/content/learn/trails/dive-into-sales-cloud-for-admins,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_914061,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Ready For The New Agentforce Builder,https://trailhead.salesforce.com/content/learn/trails/get-ready-for-the-new-agentforce-builder,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_492000,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Prepare Your Data For Ai,https://trailhead.salesforce.com/content/learn/trails/prepare-your-data-for-ai,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_633431,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Lead A Values Driven Organization,https://trailhead.salesforce.com/content/learn/trails/lead-a-values-driven-organization,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_462512,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Prepare For Your Salesforce Revenue Cloud Consultant Exam,https://trailhead.salesforce.com/content/learn/trails/prepare-for-your-salesforce-revenue-cloud-consultant-exam,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_603821,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Accelerate Your Sales Team With High Velocity Sales,https://trailhead.salesforce.com/content/learn/trails/accelerate-your-sales-team-with-high-velocity-sales,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_907052,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Enterprise Sales Management Trail,https://trailhead.salesforce.com/content/learn/trails/get-started-with-enterprise-sales-management-trail,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_243077,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn About The Admin Role,https://trailhead.salesforce.com/content/learn/trails/learn-about-the-admin-role,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_363698,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Plan Salesforce Scheduler Implementation,https://trailhead.salesforce.com/content/learn/trails/plan-salesforce-scheduler-implementation,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_351758,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Executive Cyber Leadership,https://trailhead.salesforce.com/content/learn/trails/get-started-with-executive-cyber-leadership,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_580906,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Inspection Management For The Public Sector,https://trailhead.salesforce.com/content/learn/trails/explore-inspection-management-for-the-public-sector,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_830405,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Manufacturing Cloud For Sales,https://trailhead.salesforce.com/content/learn/trails/explore-manufacturing-cloud-for-sales,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_022400,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Zero Trust Security,https://trailhead.salesforce.com/content/learn/trails/get-started-with-zero-trust-security,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_737178,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Plan And Track Sales Goals With Sales Operations,https://trailhead.salesforce.com/content/learn/trails/plan-and-track-sales-goals-with-sales-operations,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_885814,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Cyber Defense Forensics,https://trailhead.salesforce.com/content/learn/trails/get-started-with-cyber-defense-forensics,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_521344,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Mobile Application Security Engineering,https://trailhead.salesforce.com/content/learn/trails/get-started-with-mobile-application-security-engineering,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_212834,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Infrastructure Support,https://trailhead.salesforce.com/content/learn/trails/get-started-with-infrastructure-support,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_856059,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know Informatica Intelligent Data Management Cloud Idmc,https://trailhead.salesforce.com/content/learn/trails/get-to-know-informatica-intelligent-data-management-cloud-idmc,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_255510,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Benefit Management,https://trailhead.salesforce.com/content/learn/trails/explore-benefit-management,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_396367,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Access Business Processes With External Services,https://trailhead.salesforce.com/content/learn/trails/access-business-processes-with-external-services,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_489807,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Platform App Builder Certification Prep,https://trailhead.salesforce.com/content/learn/trails/platform-app-builder-certification-prep,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_790831,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Succeed With Relationship Selling,https://trailhead.salesforce.com/content/learn/trails/succeed-with-relationship-selling,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_107111,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Study For The B2C Solution Architect Certification,https://trailhead.salesforce.com/content/learn/trails/study-for-the-b2c-solution-architect-certification,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_599035,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Support Students And Families With Student Success Hub,https://trailhead.salesforce.com/content/learn/trails/support-students-and-families-with-student-success-hub,,Salesforce & Cloud,trail,"[""trail""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
